execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.005655,192,28,28,1,1,1,1,0,0,32,28,28,
0.010748,256,28,28,1,1,1,1,0,0,64,28,28,
0.006021,256,28,28,1,1,1,1,0,0,32,28,28,
0.053871,32,28,28,5,5,1,1,2,2,96,28,28,
0.027084,256,28,28,1,1,1,1,0,0,128,28,28,
0.147547,128,28,28,3,3,1,1,1,1,192,28,28,
0.02373,256,28,28,1,1,1,1,0,0,128,28,28,
0.005841,480,14,14,1,1,1,1,0,0,64,14,14,
0.003243,480,14,14,1,1,1,1,0,0,16,14,14,
0.004148,16,14,14,5,5,1,1,2,2,48,14,14,
0.008641,480,14,14,1,1,1,1,0,0,96,14,14,
0.037643,96,14,14,3,3,1,1,1,1,204,14,14,
0.019832,480,14,14,1,1,1,1,0,0,192,14,14,
0.001795,508,4,4,1,1,1,1,0,0,128,4,4,
0.149284,3,224,224,7,7,2,2,2,2,64,112,112,
0.010922,64,56,56,1,1,1,1,0,0,64,56,56,
0.269915,64,56,56,3,3,1,1,1,1,192,56,56,
0.003254,192,28,28,1,1,1,1,0,0,16,28,28,
0.009332,16,28,28,5,5,1,1,2,2,32,28,28,
0.011508,192,28,28,1,1,1,1,0,0,96,28,28,
0.073441,96,28,28,3,3,1,1,1,1,128,28,28,
0.008664,192,28,28,1,1,1,1,0,0,64,28,28,
0.005385,192,28,28,1,1,1,1,0,0,32,28,28,
0.009818,256,28,28,1,1,1,1,0,0,64,28,28,
0.009911,256,28,28,1,1,1,1,0,0,32,28,28,
0.047768,32,28,28,5,5,1,1,2,2,96,28,28,
0.019734,256,28,28,1,1,1,1,0,0,128,28,28,
0.132936,128,28,28,3,3,1,1,1,1,192,28,28,
0.021037,256,28,28,1,1,1,1,0,0,128,28,28,
0.005558,480,14,14,1,1,1,1,0,0,64,14,14,
0.003253,480,14,14,1,1,1,1,0,0,16,14,14,
0.004047,16,14,14,5,5,1,1,2,2,48,14,14,
0.010262,480,14,14,1,1,1,1,0,0,96,14,14,
0.028079,96,14,14,3,3,1,1,1,1,204,14,14,
0.014185,480,14,14,1,1,1,1,0,0,192,14,14,
0.001463,508,4,4,1,1,1,1,0,0,128,4,4,
0.136926,3,224,224,7,7,2,2,2,2,64,112,112,
0.015655,64,56,56,1,1,1,1,0,0,64,56,56,
0.261063,64,56,56,3,3,1,1,1,1,192,56,56,
0.003046,192,28,28,1,1,1,1,0,0,16,28,28,
0.014237,16,28,28,5,5,1,1,2,2,32,28,28,
0.02439,192,28,28,1,1,1,1,0,0,96,28,28,
0.100286,96,28,28,3,3,1,1,1,1,128,28,28,
0.008634,192,28,28,1,1,1,1,0,0,64,28,28,
0.006345,192,28,28,1,1,1,1,0,0,32,28,28,
0.011088,256,28,28,1,1,1,1,0,0,64,28,28,
0.007168,256,28,28,1,1,1,1,0,0,32,28,28,
0.051872,32,28,28,5,5,1,1,2,2,96,28,28,
0.027311,256,28,28,1,1,1,1,0,0,128,28,28,
0.137419,128,28,28,3,3,1,1,1,1,192,28,28,
0.021279,256,28,28,1,1,1,1,0,0,128,28,28,
0.005149,480,14,14,1,1,1,1,0,0,64,14,14,
0.002936,480,14,14,1,1,1,1,0,0,16,14,14,
0.003524,16,14,14,5,5,1,1,2,2,48,14,14,
0.010568,480,14,14,1,1,1,1,0,0,96,14,14,
0.029052,96,14,14,3,3,1,1,1,1,204,14,14,
0.015407,480,14,14,1,1,1,1,0,0,192,14,14,
0.002528,508,4,4,1,1,1,1,0,0,128,4,4,
0.141968,3,224,224,7,7,2,2,2,2,64,112,112,
0.013598,64,56,56,1,1,1,1,0,0,64,56,56,
0.294728,64,56,56,3,3,1,1,1,1,192,56,56,
0.005595,192,28,28,1,1,1,1,0,0,16,28,28,
0.024321,16,28,28,5,5,1,1,2,2,32,28,28,
0.022254,192,28,28,1,1,1,1,0,0,96,28,28,
0.084244,96,28,28,3,3,1,1,1,1,128,28,28,
0.008797,192,28,28,1,1,1,1,0,0,64,28,28,
0.005208,192,28,28,1,1,1,1,0,0,32,28,28,
0.01139,256,28,28,1,1,1,1,0,0,64,28,28,
0.006633,256,28,28,1,1,1,1,0,0,32,28,28,
0.054377,32,28,28,5,5,1,1,2,2,96,28,28,
0.020966,256,28,28,1,1,1,1,0,0,128,28,28,
0.13881,128,28,28,3,3,1,1,1,1,192,28,28,
0.024241,256,28,28,1,1,1,1,0,0,128,28,28,
0.005512,480,14,14,1,1,1,1,0,0,64,14,14,
0.003263,480,14,14,1,1,1,1,0,0,16,14,14,
0.003977,16,14,14,5,5,1,1,2,2,48,14,14,
0.009098,480,14,14,1,1,1,1,0,0,96,14,14,
0.03087,96,14,14,3,3,1,1,1,1,204,14,14,
0.014822,480,14,14,1,1,1,1,0,0,192,14,14,
0.001592,508,4,4,1,1,1,1,0,0,128,4,4,
0.129997,3,224,224,7,7,2,2,2,2,64,112,112,
0.011655,64,56,56,1,1,1,1,0,0,64,56,56,
0.263991,64,56,56,3,3,1,1,1,1,192,56,56,
0.00553,192,28,28,1,1,1,1,0,0,16,28,28,
0.012028,16,28,28,5,5,1,1,2,2,32,28,28,
0.012324,192,28,28,1,1,1,1,0,0,96,28,28,
0.073913,96,28,28,3,3,1,1,1,1,128,28,28,
0.009104,192,28,28,1,1,1,1,0,0,64,28,28,
0.004983,192,28,28,1,1,1,1,0,0,32,28,28,
0.012819,256,28,28,1,1,1,1,0,0,64,28,28,
0.007054,256,28,28,1,1,1,1,0,0,32,28,28,
0.054134,32,28,28,5,5,1,1,2,2,96,28,28,
0.019781,256,28,28,1,1,1,1,0,0,128,28,28,
0.138849,128,28,28,3,3,1,1,1,1,192,28,28,
0.026846,256,28,28,1,1,1,1,0,0,128,28,28,
0.005292,480,14,14,1,1,1,1,0,0,64,14,14,
0.003345,480,14,14,1,1,1,1,0,0,16,14,14,
0.004249,16,14,14,5,5,1,1,2,2,48,14,14,
0.007222,480,14,14,1,1,1,1,0,0,96,14,14,
0.027803,96,14,14,3,3,1,1,1,1,204,14,14,
0.013887,480,14,14,1,1,1,1,0,0,192,14,14,
0.001724,508,4,4,1,1,1,1,0,0,128,4,4,
0.135401,3,224,224,7,7,2,2,2,2,64,112,112,
0.01071,64,56,56,1,1,1,1,0,0,64,56,56,
0.265494,64,56,56,3,3,1,1,1,1,192,56,56,
0.003742,192,28,28,1,1,1,1,0,0,16,28,28,
0.009811,16,28,28,5,5,1,1,2,2,32,28,28,
0.011832,192,28,28,1,1,1,1,0,0,96,28,28,
0.071361,96,28,28,3,3,1,1,1,1,128,28,28,
0.010825,192,28,28,1,1,1,1,0,0,64,28,28,
0.004979,192,28,28,1,1,1,1,0,0,32,28,28,
0.010861,256,28,28,1,1,1,1,0,0,64,28,28,
0.007429,256,28,28,1,1,1,1,0,0,32,28,28,
0.054441,32,28,28,5,5,1,1,2,2,96,28,28,
0.021014,256,28,28,1,1,1,1,0,0,128,28,28,
0.135145,128,28,28,3,3,1,1,1,1,192,28,28,
0.020642,256,28,28,1,1,1,1,0,0,128,28,28,
0.00717,480,14,14,1,1,1,1,0,0,64,14,14,
0.003556,480,14,14,1,1,1,1,0,0,16,14,14,
0.004022,16,14,14,5,5,1,1,2,2,48,14,14,
0.007268,480,14,14,1,1,1,1,0,0,96,14,14,
0.031181,96,14,14,3,3,1,1,1,1,204,14,14,
0.016298,480,14,14,1,1,1,1,0,0,192,14,14,
0.002876,508,4,4,1,1,1,1,0,0,128,4,4,
0.147074,3,224,224,7,7,2,2,2,2,64,112,112,
0.016177,64,56,56,1,1,1,1,0,0,64,56,56,
0.289591,64,56,56,3,3,1,1,1,1,192,56,56,
0.004816,192,28,28,1,1,1,1,0,0,16,28,28,
0.018194,16,28,28,5,5,1,1,2,2,32,28,28,
0.021983,192,28,28,1,1,1,1,0,0,96,28,28,
0.080785,96,28,28,3,3,1,1,1,1,128,28,28,
0.011313,192,28,28,1,1,1,1,0,0,64,28,28,
0.008931,192,28,28,1,1,1,1,0,0,32,28,28,
0.014504,256,28,28,1,1,1,1,0,0,64,28,28,
0.009734,256,28,28,1,1,1,1,0,0,32,28,28,
0.064753,32,28,28,5,5,1,1,2,2,96,28,28,
0.033601,256,28,28,1,1,1,1,0,0,128,28,28,
0.14545,128,28,28,3,3,1,1,1,1,192,28,28,
0.026478,256,28,28,1,1,1,1,0,0,128,28,28,
0.00561,480,14,14,1,1,1,1,0,0,64,14,14,
0.003081,480,14,14,1,1,1,1,0,0,16,14,14,
0.004308,16,14,14,5,5,1,1,2,2,48,14,14,
0.008539,480,14,14,1,1,1,1,0,0,96,14,14,
0.030934,96,14,14,3,3,1,1,1,1,204,14,14,
0.022266,480,14,14,1,1,1,1,0,0,192,14,14,
0.001773,508,4,4,1,1,1,1,0,0,128,4,4,
0.139252,3,224,224,7,7,2,2,2,2,64,112,112,
0.010801,64,56,56,1,1,1,1,0,0,64,56,56,
0.287199,64,56,56,3,3,1,1,1,1,192,56,56,
0.003182,192,28,28,1,1,1,1,0,0,16,28,28,
0.011901,16,28,28,5,5,1,1,2,2,32,28,28,
0.024543,192,28,28,1,1,1,1,0,0,96,28,28,
0.098621,96,28,28,3,3,1,1,1,1,128,28,28,
0.010855,192,28,28,1,1,1,1,0,0,64,28,28,
0.004805,192,28,28,1,1,1,1,0,0,32,28,28,
0.010813,256,28,28,1,1,1,1,0,0,64,28,28,
0.006716,256,28,28,1,1,1,1,0,0,32,28,28,
0.052248,32,28,28,5,5,1,1,2,2,96,28,28,
0.021047,256,28,28,1,1,1,1,0,0,128,28,28,
0.141644,128,28,28,3,3,1,1,1,1,192,28,28,
0.022398,256,28,28,1,1,1,1,0,0,128,28,28,
0.005555,480,14,14,1,1,1,1,0,0,64,14,14,
0.003238,480,14,14,1,1,1,1,0,0,16,14,14,
0.003886,16,14,14,5,5,1,1,2,2,48,14,14,
0.007962,480,14,14,1,1,1,1,0,0,96,14,14,
0.029225,96,14,14,3,3,1,1,1,1,204,14,14,
0.016206,480,14,14,1,1,1,1,0,0,192,14,14,
0.002988,508,4,4,1,1,1,1,0,0,128,4,4,
0.156503,3,224,224,7,7,2,2,2,2,64,112,112,
0.014441,64,56,56,1,1,1,1,0,0,64,56,56,
0.279433,64,56,56,3,3,1,1,1,1,192,56,56,
0.003346,192,28,28,1,1,1,1,0,0,16,28,28,
0.009424,16,28,28,5,5,1,1,2,2,32,28,28,
0.015246,192,28,28,1,1,1,1,0,0,96,28,28,
0.06918,96,28,28,3,3,1,1,1,1,128,28,28,
0.012222,192,28,28,1,1,1,1,0,0,64,28,28,
0.004759,192,28,28,1,1,1,1,0,0,32,28,28,
0.010801,256,28,28,1,1,1,1,0,0,64,28,28,
0.005955,256,28,28,1,1,1,1,0,0,32,28,28,
0.048818,32,28,28,5,5,1,1,2,2,96,28,28,
0.023892,256,28,28,1,1,1,1,0,0,128,28,28,
0.135814,128,28,28,3,3,1,1,1,1,192,28,28,
0.020833,256,28,28,1,1,1,1,0,0,128,28,28,
0.009331,480,14,14,1,1,1,1,0,0,64,14,14,
0.005064,480,14,14,1,1,1,1,0,0,16,14,14,
0.003657,16,14,14,5,5,1,1,2,2,48,14,14,
0.007582,480,14,14,1,1,1,1,0,0,96,14,14,
0.027636,96,14,14,3,3,1,1,1,1,204,14,14,
0.014522,480,14,14,1,1,1,1,0,0,192,14,14,
0.001628,508,4,4,1,1,1,1,0,0,128,4,4,
0.151318,3,224,224,7,7,2,2,2,2,64,112,112,
0.01086,64,56,56,1,1,1,1,0,0,64,56,56,
0.282713,64,56,56,3,3,1,1,1,1,192,56,56,
0.003326,192,28,28,1,1,1,1,0,0,16,28,28,
0.009511,16,28,28,5,5,1,1,2,2,32,28,28,
0.014422,192,28,28,1,1,1,1,0,0,96,28,28,
0.073395,96,28,28,3,3,1,1,1,1,128,28,28,
0.00921,192,28,28,1,1,1,1,0,0,64,28,28,
0.004864,192,28,28,1,1,1,1,0,0,32,28,28,
0.016493,256,28,28,1,1,1,1,0,0,64,28,28,
0.009603,256,28,28,1,1,1,1,0,0,32,28,28,
0.069743,32,28,28,5,5,1,1,2,2,96,28,28,
0.023426,256,28,28,1,1,1,1,0,0,128,28,28,
0.156699,128,28,28,3,3,1,1,1,1,192,28,28,
0.020063,256,28,28,1,1,1,1,0,0,128,28,28,
0.008369,480,14,14,1,1,1,1,0,0,64,14,14,
0.002975,480,14,14,1,1,1,1,0,0,16,14,14,
0.004331,16,14,14,5,5,1,1,2,2,48,14,14,
0.008931,480,14,14,1,1,1,1,0,0,96,14,14,
0.032762,96,14,14,3,3,1,1,1,1,204,14,14,
0.014268,480,14,14,1,1,1,1,0,0,192,14,14,
0.001604,508,4,4,1,1,1,1,0,0,128,4,4,
0.139087,3,224,224,7,7,2,2,2,2,64,112,112,
0.010696,64,56,56,1,1,1,1,0,0,64,56,56,
0.283084,64,56,56,3,3,1,1,1,1,192,56,56,
0.003177,192,28,28,1,1,1,1,0,0,16,28,28,
0.011209,16,28,28,5,5,1,1,2,2,32,28,28,
0.013443,192,28,28,1,1,1,1,0,0,96,28,28,
0.079228,96,28,28,3,3,1,1,1,1,128,28,28,
0.008786,192,28,28,1,1,1,1,0,0,64,28,28,
0.005789,192,28,28,1,1,1,1,0,0,32,28,28,
0.010102,256,28,28,1,1,1,1,0,0,64,28,28,
0.006502,256,28,28,1,1,1,1,0,0,32,28,28,
0.049939,32,28,28,5,5,1,1,2,2,96,28,28,
0.020982,256,28,28,1,1,1,1,0,0,128,28,28,
0.132337,128,28,28,3,3,1,1,1,1,192,28,28,
0.021612,256,28,28,1,1,1,1,0,0,128,28,28,
0.005299,480,14,14,1,1,1,1,0,0,64,14,14,
0.002485,480,14,14,1,1,1,1,0,0,16,14,14,
0.00588,16,14,14,5,5,1,1,2,2,48,14,14,
0.012309,480,14,14,1,1,1,1,0,0,96,14,14,
0.031538,96,14,14,3,3,1,1,1,1,204,14,14,
0.015961,480,14,14,1,1,1,1,0,0,192,14,14,
0.001368,508,4,4,1,1,1,1,0,0,128,4,4,
0.12706,3,224,224,7,7,2,2,2,2,64,112,112,
0.011052,64,56,56,1,1,1,1,0,0,64,56,56,
0.254576,64,56,56,3,3,1,1,1,1,192,56,56,
0.004097,192,28,28,1,1,1,1,0,0,16,28,28,
0.010945,16,28,28,5,5,1,1,2,2,32,28,28,
0.011834,192,28,28,1,1,1,1,0,0,96,28,28,
0.070982,96,28,28,3,3,1,1,1,1,128,28,28,
0.011148,192,28,28,1,1,1,1,0,0,64,28,28,
0.004989,192,28,28,1,1,1,1,0,0,32,28,28,
0.01091,256,28,28,1,1,1,1,0,0,64,28,28,
0.007208,256,28,28,1,1,1,1,0,0,32,28,28,
0.083374,32,28,28,5,5,1,1,2,2,96,28,28,
0.029667,256,28,28,1,1,1,1,0,0,128,28,28,
0.15759,128,28,28,3,3,1,1,1,1,192,28,28,
0.022225,256,28,28,1,1,1,1,0,0,128,28,28,
0.005777,480,14,14,1,1,1,1,0,0,64,14,14,
0.006947,480,14,14,1,1,1,1,0,0,16,14,14,
0.005492,16,14,14,5,5,1,1,2,2,48,14,14,
0.008111,480,14,14,1,1,1,1,0,0,96,14,14,
0.034231,96,14,14,3,3,1,1,1,1,204,14,14,
0.016774,480,14,14,1,1,1,1,0,0,192,14,14,
0.001407,508,4,4,1,1,1,1,0,0,128,4,4,
0.138978,3,224,224,7,7,2,2,2,2,64,112,112,
0.01184,64,56,56,1,1,1,1,0,0,64,56,56,
0.268765,64,56,56,3,3,1,1,1,1,192,56,56,
0.003225,192,28,28,1,1,1,1,0,0,16,28,28,
0.011822,16,28,28,5,5,1,1,2,2,32,28,28,
0.011686,192,28,28,1,1,1,1,0,0,96,28,28,
0.082513,96,28,28,3,3,1,1,1,1,128,28,28,
0.009415,192,28,28,1,1,1,1,0,0,64,28,28,
0.007367,192,28,28,1,1,1,1,0,0,32,28,28,
0.013007,256,28,28,1,1,1,1,0,0,64,28,28,
0.006166,256,28,28,1,1,1,1,0,0,32,28,28,
0.053537,32,28,28,5,5,1,1,2,2,96,28,28,
0.026284,256,28,28,1,1,1,1,0,0,128,28,28,
0.138293,128,28,28,3,3,1,1,1,1,192,28,28,
0.023601,256,28,28,1,1,1,1,0,0,128,28,28,
0.00529,480,14,14,1,1,1,1,0,0,64,14,14,
0.003206,480,14,14,1,1,1,1,0,0,16,14,14,
0.004136,16,14,14,5,5,1,1,2,2,48,14,14,
0.010258,480,14,14,1,1,1,1,0,0,96,14,14,
0.033426,96,14,14,3,3,1,1,1,1,204,14,14,
0.017798,480,14,14,1,1,1,1,0,0,192,14,14,
0.002765,508,4,4,1,1,1,1,0,0,128,4,4,
0.152128,3,224,224,7,7,2,2,2,2,64,112,112,
0.019793,64,56,56,1,1,1,1,0,0,64,56,56,
0.286921,64,56,56,3,3,1,1,1,1,192,56,56,
0.003253,192,28,28,1,1,1,1,0,0,16,28,28,
0.009624,16,28,28,5,5,1,1,2,2,32,28,28,
0.014304,192,28,28,1,1,1,1,0,0,96,28,28,
0.089347,96,28,28,3,3,1,1,1,1,128,28,28,
0.011413,192,28,28,1,1,1,1,0,0,64,28,28,
0.005499,192,28,28,1,1,1,1,0,0,32,28,28,
0.011646,256,28,28,1,1,1,1,0,0,64,28,28,
0.006167,256,28,28,1,1,1,1,0,0,32,28,28,
0.052846,32,28,28,5,5,1,1,2,2,96,28,28,
0.02113,256,28,28,1,1,1,1,0,0,128,28,28,
0.141355,128,28,28,3,3,1,1,1,1,192,28,28,
0.021553,256,28,28,1,1,1,1,0,0,128,28,28,
0.005701,480,14,14,1,1,1,1,0,0,64,14,14,
0.002922,480,14,14,1,1,1,1,0,0,16,14,14,
0.003754,16,14,14,5,5,1,1,2,2,48,14,14,
0.008615,480,14,14,1,1,1,1,0,0,96,14,14,
0.030521,96,14,14,3,3,1,1,1,1,204,14,14,
0.015931,480,14,14,1,1,1,1,0,0,192,14,14,
0.001437,508,4,4,1,1,1,1,0,0,128,4,4,
0.139776,3,224,224,7,7,2,2,2,2,64,112,112,
0.016662,64,56,56,1,1,1,1,0,0,64,56,56,
0.27111,64,56,56,3,3,1,1,1,1,192,56,56,
0.004096,192,28,28,1,1,1,1,0,0,16,28,28,
0.009446,16,28,28,5,5,1,1,2,2,32,28,28,
0.021546,192,28,28,1,1,1,1,0,0,96,28,28,
0.093062,96,28,28,3,3,1,1,1,1,128,28,28,
0.010318,192,28,28,1,1,1,1,0,0,64,28,28,
0.005462,192,28,28,1,1,1,1,0,0,32,28,28,
0.010539,256,28,28,1,1,1,1,0,0,64,28,28,
0.009329,256,28,28,1,1,1,1,0,0,32,28,28,
0.054081,32,28,28,5,5,1,1,2,2,96,28,28,
0.024007,256,28,28,1,1,1,1,0,0,128,28,28,
0.147744,128,28,28,3,3,1,1,1,1,192,28,28,
0.029842,256,28,28,1,1,1,1,0,0,128,28,28,
0.005569,480,14,14,1,1,1,1,0,0,64,14,14,
0.002801,480,14,14,1,1,1,1,0,0,16,14,14,
0.004598,16,14,14,5,5,1,1,2,2,48,14,14,
0.008155,480,14,14,1,1,1,1,0,0,96,14,14,
0.034131,96,14,14,3,3,1,1,1,1,204,14,14,
0.020821,480,14,14,1,1,1,1,0,0,192,14,14,
0.002781,508,4,4,1,1,1,1,0,0,128,4,4,
0.139729,3,224,224,7,7,2,2,2,2,64,112,112,
0.014019,64,56,56,1,1,1,1,0,0,64,56,56,
0.273829,64,56,56,3,3,1,1,1,1,192,56,56,
0.003388,192,28,28,1,1,1,1,0,0,16,28,28,
0.012034,16,28,28,5,5,1,1,2,2,32,28,28,
0.014227,192,28,28,1,1,1,1,0,0,96,28,28,
0.068845,96,28,28,3,3,1,1,1,1,128,28,28,
0.009151,192,28,28,1,1,1,1,0,0,64,28,28,
0.005944,192,28,28,1,1,1,1,0,0,32,28,28,
0.010854,256,28,28,1,1,1,1,0,0,64,28,28,
0.005534,256,28,28,1,1,1,1,0,0,32,28,28,
0.057346,32,28,28,5,5,1,1,2,2,96,28,28,
0.020587,256,28,28,1,1,1,1,0,0,128,28,28,
0.146166,128,28,28,3,3,1,1,1,1,192,28,28,
0.020781,256,28,28,1,1,1,1,0,0,128,28,28,
0.008373,480,14,14,1,1,1,1,0,0,64,14,14,
0.004024,480,14,14,1,1,1,1,0,0,16,14,14,
0.004589,16,14,14,5,5,1,1,2,2,48,14,14,
0.007465,480,14,14,1,1,1,1,0,0,96,14,14,
0.027034,96,14,14,3,3,1,1,1,1,204,14,14,
0.016379,480,14,14,1,1,1,1,0,0,192,14,14,
0.001645,508,4,4,1,1,1,1,0,0,128,4,4,
0.14782,3,224,224,7,7,2,2,2,2,64,112,112,
0.012699,64,56,56,1,1,1,1,0,0,64,56,56,
0.281992,64,56,56,3,3,1,1,1,1,192,56,56,
0.003895,192,28,28,1,1,1,1,0,0,16,28,28,
0.013937,16,28,28,5,5,1,1,2,2,32,28,28,
0.029578,192,28,28,1,1,1,1,0,0,96,28,28,
0.083417,96,28,28,3,3,1,1,1,1,128,28,28,
0.008339,192,28,28,1,1,1,1,0,0,64,28,28,
0.006676,192,28,28,1,1,1,1,0,0,32,28,28,
0.012124,256,28,28,1,1,1,1,0,0,64,28,28,
0.006476,256,28,28,1,1,1,1,0,0,32,28,28,
0.052677,32,28,28,5,5,1,1,2,2,96,28,28,
0.027046,256,28,28,1,1,1,1,0,0,128,28,28,
0.137018,128,28,28,3,3,1,1,1,1,192,28,28,
0.021808,256,28,28,1,1,1,1,0,0,128,28,28,
0.00507,480,14,14,1,1,1,1,0,0,64,14,14,
0.002764,480,14,14,1,1,1,1,0,0,16,14,14,
0.005255,16,14,14,5,5,1,1,2,2,48,14,14,
0.012011,480,14,14,1,1,1,1,0,0,96,14,14,
0.02887,96,14,14,3,3,1,1,1,1,204,14,14,
0.016045,480,14,14,1,1,1,1,0,0,192,14,14,
0.002179,508,4,4,1,1,1,1,0,0,128,4,4,
0.138944,3,224,224,7,7,2,2,2,2,64,112,112,
0.014328,64,56,56,1,1,1,1,0,0,64,56,56,
0.303983,64,56,56,3,3,1,1,1,1,192,56,56,
0.005263,192,28,28,1,1,1,1,0,0,16,28,28,
0.016047,16,28,28,5,5,1,1,2,2,32,28,28,
0.018628,192,28,28,1,1,1,1,0,0,96,28,28,
0.082435,96,28,28,3,3,1,1,1,1,128,28,28,
0.012628,192,28,28,1,1,1,1,0,0,64,28,28,
0.005308,192,28,28,1,1,1,1,0,0,32,28,28,
0.012179,256,28,28,1,1,1,1,0,0,64,28,28,
0.008122,256,28,28,1,1,1,1,0,0,32,28,28,
0.055225,32,28,28,5,5,1,1,2,2,96,28,28,
0.022393,256,28,28,1,1,1,1,0,0,128,28,28,
0.140506,128,28,28,3,3,1,1,1,1,192,28,28,
0.025054,256,28,28,1,1,1,1,0,0,128,28,28,
0.005149,480,14,14,1,1,1,1,0,0,64,14,14,
0.003046,480,14,14,1,1,1,1,0,0,16,14,14,
0.004923,16,14,14,5,5,1,1,2,2,48,14,14,
0.007379,480,14,14,1,1,1,1,0,0,96,14,14,
0.036239,96,14,14,3,3,1,1,1,1,204,14,14,
0.014736,480,14,14,1,1,1,1,0,0,192,14,14,
0.001577,508,4,4,1,1,1,1,0,0,128,4,4,
0.143848,3,224,224,7,7,2,2,2,2,64,112,112,
0.013801,64,56,56,1,1,1,1,0,0,64,56,56,
0.302758,64,56,56,3,3,1,1,1,1,192,56,56,
0.003102,192,28,28,1,1,1,1,0,0,16,28,28,
0.016504,16,28,28,5,5,1,1,2,2,32,28,28,
0.026907,192,28,28,1,1,1,1,0,0,96,28,28,
0.073033,96,28,28,3,3,1,1,1,1,128,28,28,
0.008609,192,28,28,1,1,1,1,0,0,64,28,28,
0.004973,192,28,28,1,1,1,1,0,0,32,28,28,
0.012561,256,28,28,1,1,1,1,0,0,64,28,28,
0.007067,256,28,28,1,1,1,1,0,0,32,28,28,
0.051848,32,28,28,5,5,1,1,2,2,96,28,28,
0.024362,256,28,28,1,1,1,1,0,0,128,28,28,
0.13812,128,28,28,3,3,1,1,1,1,192,28,28,
0.020341,256,28,28,1,1,1,1,0,0,128,28,28,
0.008241,480,14,14,1,1,1,1,0,0,64,14,14,
0.002909,480,14,14,1,1,1,1,0,0,16,14,14,
0.00337,16,14,14,5,5,1,1,2,2,48,14,14,
0.007734,480,14,14,1,1,1,1,0,0,96,14,14,
0.034642,96,14,14,3,3,1,1,1,1,204,14,14,
0.016736,480,14,14,1,1,1,1,0,0,192,14,14,
0.003466,508,4,4,1,1,1,1,0,0,128,4,4,
0.144769,3,224,224,7,7,2,2,2,2,64,112,112,
0.013397,64,56,56,1,1,1,1,0,0,64,56,56,
0.257636,64,56,56,3,3,1,1,1,1,192,56,56,
0.003054,192,28,28,1,1,1,1,0,0,16,28,28,
0.008807,16,28,28,5,5,1,1,2,2,32,28,28,
0.015024,192,28,28,1,1,1,1,0,0,96,28,28,
0.071523,96,28,28,3,3,1,1,1,1,128,28,28,
0.011561,192,28,28,1,1,1,1,0,0,64,28,28,
0.004482,192,28,28,1,1,1,1,0,0,32,28,28,
0.020208,256,28,28,1,1,1,1,0,0,64,28,28,
0.006751,256,28,28,1,1,1,1,0,0,32,28,28,
0.05305,32,28,28,5,5,1,1,2,2,96,28,28,
0.026073,256,28,28,1,1,1,1,0,0,128,28,28,
0.137387,128,28,28,3,3,1,1,1,1,192,28,28,
0.020999,256,28,28,1,1,1,1,0,0,128,28,28,
0.007905,480,14,14,1,1,1,1,0,0,64,14,14,
0.00309,480,14,14,1,1,1,1,0,0,16,14,14,
0.004058,16,14,14,5,5,1,1,2,2,48,14,14,
0.007543,480,14,14,1,1,1,1,0,0,96,14,14,
0.028574,96,14,14,3,3,1,1,1,1,204,14,14,
0.016369,480,14,14,1,1,1,1,0,0,192,14,14,
0.001564,508,4,4,1,1,1,1,0,0,128,4,4,
0.139098,3,224,224,7,7,2,2,2,2,64,112,112,
0.010772,64,56,56,1,1,1,1,0,0,64,56,56,
0.258675,64,56,56,3,3,1,1,1,1,192,56,56,
0.003247,192,28,28,1,1,1,1,0,0,16,28,28,
0.015102,16,28,28,5,5,1,1,2,2,32,28,28,
0.022095,192,28,28,1,1,1,1,0,0,96,28,28,
0.096745,96,28,28,3,3,1,1,1,1,128,28,28,
0.008817,192,28,28,1,1,1,1,0,0,64,28,28,
0.009248,192,28,28,1,1,1,1,0,0,32,28,28,
0.011689,256,28,28,1,1,1,1,0,0,64,28,28,
0.007,256,28,28,1,1,1,1,0,0,32,28,28,
0.0536,32,28,28,5,5,1,1,2,2,96,28,28,
0.020276,256,28,28,1,1,1,1,0,0,128,28,28,
0.139933,128,28,28,3,3,1,1,1,1,192,28,28,
0.021274,256,28,28,1,1,1,1,0,0,128,28,28,
0.006206,480,14,14,1,1,1,1,0,0,64,14,14,
0.004952,480,14,14,1,1,1,1,0,0,16,14,14,
0.003905,16,14,14,5,5,1,1,2,2,48,14,14,
0.008135,480,14,14,1,1,1,1,0,0,96,14,14,
0.031733,96,14,14,3,3,1,1,1,1,204,14,14,
0.015498,480,14,14,1,1,1,1,0,0,192,14,14,
0.001459,508,4,4,1,1,1,1,0,0,128,4,4,
0.128739,3,224,224,7,7,2,2,2,2,64,112,112,
0.011176,64,56,56,1,1,1,1,0,0,64,56,56,
0.258354,64,56,56,3,3,1,1,1,1,192,56,56,
0.003034,192,28,28,1,1,1,1,0,0,16,28,28,
0.009176,16,28,28,5,5,1,1,2,2,32,28,28,
0.011414,192,28,28,1,1,1,1,0,0,96,28,28,
0.072816,96,28,28,3,3,1,1,1,1,128,28,28,
0.008507,192,28,28,1,1,1,1,0,0,64,28,28,
0.004934,192,28,28,1,1,1,1,0,0,32,28,28,
0.011273,256,28,28,1,1,1,1,0,0,64,28,28,
