execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.013681,32,28,28,5,5,1,1,2,2,96,28,28,
0.014237,256,28,28,1,1,1,1,0,0,128,28,28,
0.027448,128,28,28,3,3,1,1,1,1,192,28,28,
0.020136,256,28,28,1,1,1,1,0,0,128,28,28,
0.008601,480,14,14,1,1,1,1,0,0,64,14,14,
0.004008,480,14,14,1,1,1,1,0,0,16,14,14,
0.003948,16,14,14,5,5,1,1,2,2,48,14,14,
0.006123,480,14,14,1,1,1,1,0,0,96,14,14,
0.008855,96,14,14,3,3,1,1,1,1,204,14,14,
0.007394,480,14,14,1,1,1,1,0,0,192,14,14,
0.005821,508,4,4,1,1,1,1,0,0,128,4,4,
0.034855,3,224,224,7,7,2,2,2,2,64,112,112,
0.005148,64,56,56,1,1,1,1,0,0,64,56,56,
0.044047,64,56,56,3,3,1,1,1,1,192,56,56,
0.004795,192,28,28,1,1,1,1,0,0,16,28,28,
0.009815,16,28,28,5,5,1,1,2,2,32,28,28,
0.006537,192,28,28,1,1,1,1,0,0,96,28,28,
0.019985,96,28,28,3,3,1,1,1,1,128,28,28,
0.00492,192,28,28,1,1,1,1,0,0,64,28,28,
0.007169,192,28,28,1,1,1,1,0,0,32,28,28,
0.008907,256,28,28,1,1,1,1,0,0,64,28,28,
0.005133,256,28,28,1,1,1,1,0,0,32,28,28,
0.011769,32,28,28,5,5,1,1,2,2,96,28,28,
0.012938,256,28,28,1,1,1,1,0,0,128,28,28,
0.027025,128,28,28,3,3,1,1,1,1,192,28,28,
0.020305,256,28,28,1,1,1,1,0,0,128,28,28,
0.014862,480,14,14,1,1,1,1,0,0,64,14,14,
0.005362,480,14,14,1,1,1,1,0,0,16,14,14,
0.004363,16,14,14,5,5,1,1,2,2,48,14,14,
0.008139,480,14,14,1,1,1,1,0,0,96,14,14,
0.010994,96,14,14,3,3,1,1,1,1,204,14,14,
0.0139,480,14,14,1,1,1,1,0,0,192,14,14,
0.003458,508,4,4,1,1,1,1,0,0,128,4,4,
0.036225,3,224,224,7,7,2,2,2,2,64,112,112,
0.00979,64,56,56,1,1,1,1,0,0,64,56,56,
0.039012,64,56,56,3,3,1,1,1,1,192,56,56,
0.00671,192,28,28,1,1,1,1,0,0,16,28,28,
0.007633,16,28,28,5,5,1,1,2,2,32,28,28,
0.012167,192,28,28,1,1,1,1,0,0,96,28,28,
0.011133,96,28,28,3,3,1,1,1,1,128,28,28,
0.013737,192,28,28,1,1,1,1,0,0,64,28,28,
0.003744,192,28,28,1,1,1,1,0,0,32,28,28,
0.008088,256,28,28,1,1,1,1,0,0,64,28,28,
0.009723,256,28,28,1,1,1,1,0,0,32,28,28,
0.012914,32,28,28,5,5,1,1,2,2,96,28,28,
0.012139,256,28,28,1,1,1,1,0,0,128,28,28,
0.031058,128,28,28,3,3,1,1,1,1,192,28,28,
0.016797,256,28,28,1,1,1,1,0,0,128,28,28,
0.007157,480,14,14,1,1,1,1,0,0,64,14,14,
0.006772,480,14,14,1,1,1,1,0,0,16,14,14,
0.008416,16,14,14,5,5,1,1,2,2,48,14,14,
0.005909,480,14,14,1,1,1,1,0,0,96,14,14,
0.014045,96,14,14,3,3,1,1,1,1,204,14,14,
0.006808,480,14,14,1,1,1,1,0,0,192,14,14,
0.005742,508,4,4,1,1,1,1,0,0,128,4,4,
0.042591,3,224,224,7,7,2,2,2,2,64,112,112,
0.010242,64,56,56,1,1,1,1,0,0,64,56,56,
0.043932,64,56,56,3,3,1,1,1,1,192,56,56,
0.005194,192,28,28,1,1,1,1,0,0,16,28,28,
0.006035,16,28,28,5,5,1,1,2,2,32,28,28,
0.00742,192,28,28,1,1,1,1,0,0,96,28,28,
0.018144,96,28,28,3,3,1,1,1,1,128,28,28,
0.008985,192,28,28,1,1,1,1,0,0,64,28,28,
0.005912,192,28,28,1,1,1,1,0,0,32,28,28,
0.008776,256,28,28,1,1,1,1,0,0,64,28,28,
0.006531,256,28,28,1,1,1,1,0,0,32,28,28,
0.017732,32,28,28,5,5,1,1,2,2,96,28,28,
0.01425,256,28,28,1,1,1,1,0,0,128,28,28,
0.048071,128,28,28,3,3,1,1,1,1,192,28,28,
0.016436,256,28,28,1,1,1,1,0,0,128,28,28,
0.006645,480,14,14,1,1,1,1,0,0,64,14,14,
0.007797,480,14,14,1,1,1,1,0,0,16,14,14,
0.003157,16,14,14,5,5,1,1,2,2,48,14,14,
0.009281,480,14,14,1,1,1,1,0,0,96,14,14,
0.015212,96,14,14,3,3,1,1,1,1,204,14,14,
0.005786,480,14,14,1,1,1,1,0,0,192,14,14,
0.007557,508,4,4,1,1,1,1,0,0,128,4,4,
0.029391,3,224,224,7,7,2,2,2,2,64,112,112,
0.008272,64,56,56,1,1,1,1,0,0,64,56,56,
0.05156,64,56,56,3,3,1,1,1,1,192,56,56,
0.005826,192,28,28,1,1,1,1,0,0,16,28,28,
0.007696,16,28,28,5,5,1,1,2,2,32,28,28,
0.008594,192,28,28,1,1,1,1,0,0,96,28,28,
0.018502,96,28,28,3,3,1,1,1,1,128,28,28,
0.011288,192,28,28,1,1,1,1,0,0,64,28,28,
0.00877,192,28,28,1,1,1,1,0,0,32,28,28,
0.006703,256,28,28,1,1,1,1,0,0,64,28,28,
0.008064,256,28,28,1,1,1,1,0,0,32,28,28,
0.014303,32,28,28,5,5,1,1,2,2,96,28,28,
0.01796,256,28,28,1,1,1,1,0,0,128,28,28,
0.03052,128,28,28,3,3,1,1,1,1,192,28,28,
0.014829,256,28,28,1,1,1,1,0,0,128,28,28,
0.011891,480,14,14,1,1,1,1,0,0,64,14,14,
0.006165,480,14,14,1,1,1,1,0,0,16,14,14,
0.005328,16,14,14,5,5,1,1,2,2,48,14,14,
0.008642,480,14,14,1,1,1,1,0,0,96,14,14,
0.012186,96,14,14,3,3,1,1,1,1,204,14,14,
0.00447,480,14,14,1,1,1,1,0,0,192,14,14,
0.00408,508,4,4,1,1,1,1,0,0,128,4,4,
0.034956,3,224,224,7,7,2,2,2,2,64,112,112,
0.010039,64,56,56,1,1,1,1,0,0,64,56,56,
0.042563,64,56,56,3,3,1,1,1,1,192,56,56,
0.010991,192,28,28,1,1,1,1,0,0,16,28,28,
0.007879,16,28,28,5,5,1,1,2,2,32,28,28,
0.007557,192,28,28,1,1,1,1,0,0,96,28,28,
0.018629,96,28,28,3,3,1,1,1,1,128,28,28,
0.012798,192,28,28,1,1,1,1,0,0,64,28,28,
0.004058,192,28,28,1,1,1,1,0,0,32,28,28,
0.008744,256,28,28,1,1,1,1,0,0,64,28,28,
0.009294,256,28,28,1,1,1,1,0,0,32,28,28,
0.013084,32,28,28,5,5,1,1,2,2,96,28,28,
0.013568,256,28,28,1,1,1,1,0,0,128,28,28,
0.043749,128,28,28,3,3,1,1,1,1,192,28,28,
0.017083,256,28,28,1,1,1,1,0,0,128,28,28,
0.007069,480,14,14,1,1,1,1,0,0,64,14,14,
0.003766,480,14,14,1,1,1,1,0,0,16,14,14,
0.004615,16,14,14,5,5,1,1,2,2,48,14,14,
0.008137,480,14,14,1,1,1,1,0,0,96,14,14,
0.012066,96,14,14,3,3,1,1,1,1,204,14,14,
0.004841,480,14,14,1,1,1,1,0,0,192,14,14,
0.006842,508,4,4,1,1,1,1,0,0,128,4,4,
0.031122,3,224,224,7,7,2,2,2,2,64,112,112,
0.007112,64,56,56,1,1,1,1,0,0,64,56,56,
0.049013,64,56,56,3,3,1,1,1,1,192,56,56,
0.005713,192,28,28,1,1,1,1,0,0,16,28,28,
0.004307,16,28,28,5,5,1,1,2,2,32,28,28,
0.00873,192,28,28,1,1,1,1,0,0,96,28,28,
0.018022,96,28,28,3,3,1,1,1,1,128,28,28,
0.008829,192,28,28,1,1,1,1,0,0,64,28,28,
0.009685,192,28,28,1,1,1,1,0,0,32,28,28,
0.00723,256,28,28,1,1,1,1,0,0,64,28,28,
0.008675,256,28,28,1,1,1,1,0,0,32,28,28,
0.012338,32,28,28,5,5,1,1,2,2,96,28,28,
0.008059,256,28,28,1,1,1,1,0,0,128,28,28,
0.024486,128,28,28,3,3,1,1,1,1,192,28,28,
0.00804,256,28,28,1,1,1,1,0,0,128,28,28,
0.005494,480,14,14,1,1,1,1,0,0,64,14,14,
0.008321,480,14,14,1,1,1,1,0,0,16,14,14,
0.005303,16,14,14,5,5,1,1,2,2,48,14,14,
0.008758,480,14,14,1,1,1,1,0,0,96,14,14,
0.010664,96,14,14,3,3,1,1,1,1,204,14,14,
0.012266,480,14,14,1,1,1,1,0,0,192,14,14,
0.003584,508,4,4,1,1,1,1,0,0,128,4,4,
0.032779,3,224,224,7,7,2,2,2,2,64,112,112,
0.012305,64,56,56,1,1,1,1,0,0,64,56,56,
0.056199,64,56,56,3,3,1,1,1,1,192,56,56,
0.006106,192,28,28,1,1,1,1,0,0,16,28,28,
0.008292,16,28,28,5,5,1,1,2,2,32,28,28,
0.007699,192,28,28,1,1,1,1,0,0,96,28,28,
0.016959,96,28,28,3,3,1,1,1,1,128,28,28,
0.008234,192,28,28,1,1,1,1,0,0,64,28,28,
0.00765,192,28,28,1,1,1,1,0,0,32,28,28,
0.005413,256,28,28,1,1,1,1,0,0,64,28,28,
0.011805,256,28,28,1,1,1,1,0,0,32,28,28,
0.009177,32,28,28,5,5,1,1,2,2,96,28,28,
0.013957,256,28,28,1,1,1,1,0,0,128,28,28,
0.030572,128,28,28,3,3,1,1,1,1,192,28,28,
0.0126,256,28,28,1,1,1,1,0,0,128,28,28,
0.009482,480,14,14,1,1,1,1,0,0,64,14,14,
0.005337,480,14,14,1,1,1,1,0,0,16,14,14,
0.008782,16,14,14,5,5,1,1,2,2,48,14,14,
0.007808,480,14,14,1,1,1,1,0,0,96,14,14,
0.008545,96,14,14,3,3,1,1,1,1,204,14,14,
0.008143,480,14,14,1,1,1,1,0,0,192,14,14,
0.004643,508,4,4,1,1,1,1,0,0,128,4,4,
0.029498,3,224,224,7,7,2,2,2,2,64,112,112,
0.011095,64,56,56,1,1,1,1,0,0,64,56,56,
0.040279,64,56,56,3,3,1,1,1,1,192,56,56,
0.006468,192,28,28,1,1,1,1,0,0,16,28,28,
0.006297,16,28,28,5,5,1,1,2,2,32,28,28,
0.010919,192,28,28,1,1,1,1,0,0,96,28,28,
0.015166,96,28,28,3,3,1,1,1,1,128,28,28,
0.012447,192,28,28,1,1,1,1,0,0,64,28,28,
0.005246,192,28,28,1,1,1,1,0,0,32,28,28,
0.008263,256,28,28,1,1,1,1,0,0,64,28,28,
0.006699,256,28,28,1,1,1,1,0,0,32,28,28,
0.018878,32,28,28,5,5,1,1,2,2,96,28,28,
0.015359,256,28,28,1,1,1,1,0,0,128,28,28,
0.032227,128,28,28,3,3,1,1,1,1,192,28,28,
0.025949,256,28,28,1,1,1,1,0,0,128,28,28,
0.011387,480,14,14,1,1,1,1,0,0,64,14,14,
0.006225,480,14,14,1,1,1,1,0,0,16,14,14,
0.003676,16,14,14,5,5,1,1,2,2,48,14,14,
0.006084,480,14,14,1,1,1,1,0,0,96,14,14,
0.012233,96,14,14,3,3,1,1,1,1,204,14,14,
0.00721,480,14,14,1,1,1,1,0,0,192,14,14,
0.009548,508,4,4,1,1,1,1,0,0,128,4,4,
0.033183,3,224,224,7,7,2,2,2,2,64,112,112,
0.006958,64,56,56,1,1,1,1,0,0,64,56,56,
0.045254,64,56,56,3,3,1,1,1,1,192,56,56,
0.004308,192,28,28,1,1,1,1,0,0,16,28,28,
0.007574,16,28,28,5,5,1,1,2,2,32,28,28,
0.008614,192,28,28,1,1,1,1,0,0,96,28,28,
0.018319,96,28,28,3,3,1,1,1,1,128,28,28,
0.008339,192,28,28,1,1,1,1,0,0,64,28,28,
0.009269,192,28,28,1,1,1,1,0,0,32,28,28,
0.010595,256,28,28,1,1,1,1,0,0,64,28,28,
0.009376,256,28,28,1,1,1,1,0,0,32,28,28,
0.013145,32,28,28,5,5,1,1,2,2,96,28,28,
0.013441,256,28,28,1,1,1,1,0,0,128,28,28,
0.030562,128,28,28,3,3,1,1,1,1,192,28,28,
0.015009,256,28,28,1,1,1,1,0,0,128,28,28,
0.005999,480,14,14,1,1,1,1,0,0,64,14,14,
0.008369,480,14,14,1,1,1,1,0,0,16,14,14,
0.003482,16,14,14,5,5,1,1,2,2,48,14,14,
0.007915,480,14,14,1,1,1,1,0,0,96,14,14,
0.01193,96,14,14,3,3,1,1,1,1,204,14,14,
0.006545,480,14,14,1,1,1,1,0,0,192,14,14,
0.011721,508,4,4,1,1,1,1,0,0,128,4,4,
0.030907,3,224,224,7,7,2,2,2,2,64,112,112,
0.009483,64,56,56,1,1,1,1,0,0,64,56,56,
0.055662,64,56,56,3,3,1,1,1,1,192,56,56,
0.006225,192,28,28,1,1,1,1,0,0,16,28,28,
0.004721,16,28,28,5,5,1,1,2,2,32,28,28,
0.009659,192,28,28,1,1,1,1,0,0,96,28,28,
0.017772,96,28,28,3,3,1,1,1,1,128,28,28,
0.012935,192,28,28,1,1,1,1,0,0,64,28,28,
0.004558,192,28,28,1,1,1,1,0,0,32,28,28,
0.010819,256,28,28,1,1,1,1,0,0,64,28,28,
0.012205,256,28,28,1,1,1,1,0,0,32,28,28,
0.015283,32,28,28,5,5,1,1,2,2,96,28,28,
0.011854,256,28,28,1,1,1,1,0,0,128,28,28,
0.029075,128,28,28,3,3,1,1,1,1,192,28,28,
0.017915,256,28,28,1,1,1,1,0,0,128,28,28,
0.005553,480,14,14,1,1,1,1,0,0,64,14,14,
0.008122,480,14,14,1,1,1,1,0,0,16,14,14,
0.003647,16,14,14,5,5,1,1,2,2,48,14,14,
0.008446,480,14,14,1,1,1,1,0,0,96,14,14,
0.010213,96,14,14,3,3,1,1,1,1,204,14,14,
0.008739,480,14,14,1,1,1,1,0,0,192,14,14,
0.006073,508,4,4,1,1,1,1,0,0,128,4,4,
0.032173,3,224,224,7,7,2,2,2,2,64,112,112,
0.008147,64,56,56,1,1,1,1,0,0,64,56,56,
0.062235,64,56,56,3,3,1,1,1,1,192,56,56,
0.005755,192,28,28,1,1,1,1,0,0,16,28,28,
0.006251,16,28,28,5,5,1,1,2,2,32,28,28,
0.007349,192,28,28,1,1,1,1,0,0,96,28,28,
0.01844,96,28,28,3,3,1,1,1,1,128,28,28,
0.006304,192,28,28,1,1,1,1,0,0,64,28,28,
0.006185,192,28,28,1,1,1,1,0,0,32,28,28,
0.010207,256,28,28,1,1,1,1,0,0,64,28,28,
0.005363,256,28,28,1,1,1,1,0,0,32,28,28,
0.018466,32,28,28,5,5,1,1,2,2,96,28,28,
0.011384,256,28,28,1,1,1,1,0,0,128,28,28,
0.03625,128,28,28,3,3,1,1,1,1,192,28,28,
0.022742,256,28,28,1,1,1,1,0,0,128,28,28,
0.003958,480,14,14,1,1,1,1,0,0,64,14,14,
0.008702,480,14,14,1,1,1,1,0,0,16,14,14,
0.003975,16,14,14,5,5,1,1,2,2,48,14,14,
0.004561,480,14,14,1,1,1,1,0,0,96,14,14,
0.014821,96,14,14,3,3,1,1,1,1,204,14,14,
0.009075,480,14,14,1,1,1,1,0,0,192,14,14,
0.004218,508,4,4,1,1,1,1,0,0,128,4,4,
0.033542,3,224,224,7,7,2,2,2,2,64,112,112,
0.009268,64,56,56,1,1,1,1,0,0,64,56,56,
0.051908,64,56,56,3,3,1,1,1,1,192,56,56,
0.010052,192,28,28,1,1,1,1,0,0,16,28,28,
0.005243,16,28,28,5,5,1,1,2,2,32,28,28,
0.014891,192,28,28,1,1,1,1,0,0,96,28,28,
0.016341,96,28,28,3,3,1,1,1,1,128,28,28,
0.013278,192,28,28,1,1,1,1,0,0,64,28,28,
0.005817,192,28,28,1,1,1,1,0,0,32,28,28,
0.008553,256,28,28,1,1,1,1,0,0,64,28,28,
0.008492,256,28,28,1,1,1,1,0,0,32,28,28,
0.013804,32,28,28,5,5,1,1,2,2,96,28,28,
0.012656,256,28,28,1,1,1,1,0,0,128,28,28,
0.025713,128,28,28,3,3,1,1,1,1,192,28,28,
0.019053,256,28,28,1,1,1,1,0,0,128,28,28,
0.005159,480,14,14,1,1,1,1,0,0,64,14,14,
0.007344,480,14,14,1,1,1,1,0,0,16,14,14,
0.008533,16,14,14,5,5,1,1,2,2,48,14,14,
0.004903,480,14,14,1,1,1,1,0,0,96,14,14,
0.006872,96,14,14,3,3,1,1,1,1,204,14,14,
0.008402,480,14,14,1,1,1,1,0,0,192,14,14,
0.004708,508,4,4,1,1,1,1,0,0,128,4,4,
0.034138,3,224,224,7,7,2,2,2,2,64,112,112,
0.009516,64,56,56,1,1,1,1,0,0,64,56,56,
0.044806,64,56,56,3,3,1,1,1,1,192,56,56,
0.011057,192,28,28,1,1,1,1,0,0,16,28,28,
0.006017,16,28,28,5,5,1,1,2,2,32,28,28,
0.00961,192,28,28,1,1,1,1,0,0,96,28,28,
0.02448,96,28,28,3,3,1,1,1,1,128,28,28,
0.006807,192,28,28,1,1,1,1,0,0,64,28,28,
0.007037,192,28,28,1,1,1,1,0,0,32,28,28,
0.00987,256,28,28,1,1,1,1,0,0,64,28,28,
0.007394,256,28,28,1,1,1,1,0,0,32,28,28,
0.013065,32,28,28,5,5,1,1,2,2,96,28,28,
0.009449,256,28,28,1,1,1,1,0,0,128,28,28,
0.026377,128,28,28,3,3,1,1,1,1,192,28,28,
0.01461,256,28,28,1,1,1,1,0,0,128,28,28,
0.011127,480,14,14,1,1,1,1,0,0,64,14,14,
0.00566,480,14,14,1,1,1,1,0,0,16,14,14,
0.004018,16,14,14,5,5,1,1,2,2,48,14,14,
0.007433,480,14,14,1,1,1,1,0,0,96,14,14,
0.011248,96,14,14,3,3,1,1,1,1,204,14,14,
0.014447,480,14,14,1,1,1,1,0,0,192,14,14,
0.005077,508,4,4,1,1,1,1,0,0,128,4,4,
0.033462,3,224,224,7,7,2,2,2,2,64,112,112,
0.008465,64,56,56,1,1,1,1,0,0,64,56,56,
0.044123,64,56,56,3,3,1,1,1,1,192,56,56,
0.007929,192,28,28,1,1,1,1,0,0,16,28,28,
0.009012,16,28,28,5,5,1,1,2,2,32,28,28,
0.005885,192,28,28,1,1,1,1,0,0,96,28,28,
0.020727,96,28,28,3,3,1,1,1,1,128,28,28,
0.008744,192,28,28,1,1,1,1,0,0,64,28,28,
0.00528,192,28,28,1,1,1,1,0,0,32,28,28,
0.007142,256,28,28,1,1,1,1,0,0,64,28,28,
0.008616,256,28,28,1,1,1,1,0,0,32,28,28,
0.015335,32,28,28,5,5,1,1,2,2,96,28,28,
0.006773,256,28,28,1,1,1,1,0,0,128,28,28,
0.027479,128,28,28,3,3,1,1,1,1,192,28,28,
0.008162,256,28,28,1,1,1,1,0,0,128,28,28,
0.0105,480,14,14,1,1,1,1,0,0,64,14,14,
0.004687,480,14,14,1,1,1,1,0,0,16,14,14,
0.003972,16,14,14,5,5,1,1,2,2,48,14,14,
0.004977,480,14,14,1,1,1,1,0,0,96,14,14,
0.012446,96,14,14,3,3,1,1,1,1,204,14,14,
0.010092,480,14,14,1,1,1,1,0,0,192,14,14,
0.009062,508,4,4,1,1,1,1,0,0,128,4,4,
0.030119,3,224,224,7,7,2,2,2,2,64,112,112,
0.007329,64,56,56,1,1,1,1,0,0,64,56,56,
0.046739,64,56,56,3,3,1,1,1,1,192,56,56,
0.005776,192,28,28,1,1,1,1,0,0,16,28,28,
0.007654,16,28,28,5,5,1,1,2,2,32,28,28,
0.009274,192,28,28,1,1,1,1,0,0,96,28,28,
0.01844,96,28,28,3,3,1,1,1,1,128,28,28,
0.008977,192,28,28,1,1,1,1,0,0,64,28,28,
0.0052,192,28,28,1,1,1,1,0,0,32,28,28,
0.008377,256,28,28,1,1,1,1,0,0,64,28,28,
0.006107,256,28,28,1,1,1,1,0,0,32,28,28,
0.012448,32,28,28,5,5,1,1,2,2,96,28,28,
0.012133,256,28,28,1,1,1,1,0,0,128,28,28,
0.025131,128,28,28,3,3,1,1,1,1,192,28,28,
0.021247,256,28,28,1,1,1,1,0,0,128,28,28,
0.004832,480,14,14,1,1,1,1,0,0,64,14,14,
0.0041,480,14,14,1,1,1,1,0,0,16,14,14,
0.007365,16,14,14,5,5,1,1,2,2,48,14,14,
0.009046,480,14,14,1,1,1,1,0,0,96,14,14,
0.012838,96,14,14,3,3,1,1,1,1,204,14,14,
0.008061,480,14,14,1,1,1,1,0,0,192,14,14,
0.006998,508,4,4,1,1,1,1,0,0,128,4,4,
0.03874,3,224,224,7,7,2,2,2,2,64,112,112,
0.006223,64,56,56,1,1,1,1,0,0,64,56,56,
0.042395,64,56,56,3,3,1,1,1,1,192,56,56,
0.004548,192,28,28,1,1,1,1,0,0,16,28,28,
0.009241,16,28,28,5,5,1,1,2,2,32,28,28,
0.007656,192,28,28,1,1,1,1,0,0,96,28,28,
0.016802,96,28,28,3,3,1,1,1,1,128,28,28,
0.00693,192,28,28,1,1,1,1,0,0,64,28,28,
0.007397,192,28,28,1,1,1,1,0,0,32,28,28,
0.00929,256,28,28,1,1,1,1,0,0,64,28,28,
0.00518,256,28,28,1,1,1,1,0,0,32,28,28,
0.016547,32,28,28,5,5,1,1,2,2,96,28,28,
0.010466,256,28,28,1,1,1,1,0,0,128,28,28,
0.029684,128,28,28,3,3,1,1,1,1,192,28,28,
0.031655,256,28,28,1,1,1,1,0,0,128,28,28,
0.005419,480,14,14,1,1,1,1,0,0,64,14,14,
0.012177,480,14,14,1,1,1,1,0,0,16,14,14,
0.004782,16,14,14,5,5,1,1,2,2,48,14,14,
0.008609,480,14,14,1,1,1,1,0,0,96,14,14,
0.011161,96,14,14,3,3,1,1,1,1,204,14,14,
0.013292,480,14,14,1,1,1,1,0,0,192,14,14,
0.004943,508,4,4,1,1,1,1,0,0,128,4,4,
0.029342,3,224,224,7,7,2,2,2,2,64,112,112,
0.006557,64,56,56,1,1,1,1,0,0,64,56,56,
0.057824,64,56,56,3,3,1,1,1,1,192,56,56,
0.005087,192,28,28,1,1,1,1,0,0,16,28,28,
0.007874,16,28,28,5,5,1,1,2,2,32,28,28,
0.00864,192,28,28,1,1,1,1,0,0,96,28,28,
0.018352,96,28,28,3,3,1,1,1,1,128,28,28,
0.010192,192,28,28,1,1,1,1,0,0,64,28,28,
0.010903,192,28,28,1,1,1,1,0,0,32,28,28,
0.008357,256,28,28,1,1,1,1,0,0,64,28,28,
0.007734,256,28,28,1,1,1,1,0,0,32,28,28,
0.021977,32,28,28,5,5,1,1,2,2,96,28,28,
0.018073,256,28,28,1,1,1,1,0,0,128,28,28,
0.035984,128,28,28,3,3,1,1,1,1,192,28,28,
0.008705,256,28,28,1,1,1,1,0,0,128,28,28,
0.011408,480,14,14,1,1,1,1,0,0,64,14,14,
0.004363,480,14,14,1,1,1,1,0,0,16,14,14,
0.004491,16,14,14,5,5,1,1,2,2,48,14,14,
0.004368,480,14,14,1,1,1,1,0,0,96,14,14,
0.012463,96,14,14,3,3,1,1,1,1,204,14,14,
0.012374,480,14,14,1,1,1,1,0,0,192,14,14,
0.004004,508,4,4,1,1,1,1,0,0,128,4,4,
0.052845,3,224,224,7,7,2,2,2,2,64,112,112,
0.01036,64,56,56,1,1,1,1,0,0,64,56,56,
0.052723,64,56,56,3,3,1,1,1,1,192,56,56,
0.009374,192,28,28,1,1,1,1,0,0,16,28,28,
0.005664,16,28,28,5,5,1,1,2,2,32,28,28,
0.012357,192,28,28,1,1,1,1,0,0,96,28,28,
0.018926,96,28,28,3,3,1,1,1,1,128,28,28,
0.009085,192,28,28,1,1,1,1,0,0,64,28,28,
0.005322,192,28,28,1,1,1,1,0,0,32,28,28,
0.008823,256,28,28,1,1,1,1,0,0,64,28,28,
0.004842,256,28,28,1,1,1,1,0,0,32,28,28,
0.013964,32,28,28,5,5,1,1,2,2,96,28,28,
0.013185,256,28,28,1,1,1,1,0,0,128,28,28,
0.025602,128,28,28,3,3,1,1,1,1,192,28,28,
0.014445,256,28,28,1,1,1,1,0,0,128,28,28,
0.005563,480,14,14,1,1,1,1,0,0,64,14,14,
0.008682,480,14,14,1,1,1,1,0,0,16,14,14,
0.006388,16,14,14,5,5,1,1,2,2,48,14,14,
0.004968,480,14,14,1,1,1,1,0,0,96,14,14,
0.007322,96,14,14,3,3,1,1,1,1,204,14,14,
0.009772,480,14,14,1,1,1,1,0,0,192,14,14,
0.004011,508,4,4,1,1,1,1,0,0,128,4,4,
0.036527,3,224,224,7,7,2,2,2,2,64,112,112,
0.006496,64,56,56,1,1,1,1,0,0,64,56,56,
0.056405,64,56,56,3,3,1,1,1,1,192,56,56,
0.009464,192,28,28,1,1,1,1,0,0,16,28,28,
0.005319,16,28,28,5,5,1,1,2,2,32,28,28,
0.012096,192,28,28,1,1,1,1,0,0,96,28,28,
0.015762,96,28,28,3,3,1,1,1,1,128,28,28,
0.006044,192,28,28,1,1,1,1,0,0,64,28,28,
0.005076,192,28,28,1,1,1,1,0,0,32,28,28,
0.00932,256,28,28,1,1,1,1,0,0,64,28,28,
0.008361,256,28,28,1,1,1,1,0,0,32,28,28,
0.014519,32,28,28,5,5,1,1,2,2,96,28,28,
0.015105,256,28,28,1,1,1,1,0,0,128,28,28,
0.035152,128,28,28,3,3,1,1,1,1,192,28,28,
0.013373,256,28,28,1,1,1,1,0,0,128,28,28,
0.007169,480,14,14,1,1,1,1,0,0,64,14,14,
0.003442,480,14,14,1,1,1,1,0,0,16,14,14,
0.007806,16,14,14,5,5,1,1,2,2,48,14,14,
0.00393,480,14,14,1,1,1,1,0,0,96,14,14,
0.011172,96,14,14,3,3,1,1,1,1,204,14,14,
0.010189,480,14,14,1,1,1,1,0,0,192,14,14,
0.006436,508,4,4,1,1,1,1,0,0,128,4,4,
0.048306,3,224,224,7,7,2,2,2,2,64,112,112,
0.010873,64,56,56,1,1,1,1,0,0,64,56,56,
0.0616,64,56,56,3,3,1,1,1,1,192,56,56,
0.004976,192,28,28,1,1,1,1,0,0,16,28,28,
0.00994,16,28,28,5,5,1,1,2,2,32,28,28,
0.006487,192,28,28,1,1,1,1,0,0,96,28,28,
0.019582,96,28,28,3,3,1,1,1,1,128,28,28,
0.005676,192,28,28,1,1,1,1,0,0,64,28,28,
0.008683,192,28,28,1,1,1,1,0,0,32,28,28,
0.008772,256,28,28,1,1,1,1,0,0,64,28,28,
0.00743,256,28,28,1,1,1,1,0,0,32,28,28,
0.019783,32,28,28,5,5,1,1,2,2,96,28,28,
0.009124,256,28,28,1,1,1,1,0,0,128,28,28,
0.031256,128,28,28,3,3,1,1,1,1,192,28,28,
0.013002,256,28,28,1,1,1,1,0,0,128,28,28,
0.009047,480,14,14,1,1,1,1,0,0,64,14,14,
0.006075,480,14,14,1,1,1,1,0,0,16,14,14,
0.004923,16,14,14,5,5,1,1,2,2,48,14,14,
0.009198,480,14,14,1,1,1,1,0,0,96,14,14,
0.015981,96,14,14,3,3,1,1,1,1,204,14,14,
0.007984,480,14,14,1,1,1,1,0,0,192,14,14,
0.007031,508,4,4,1,1,1,1,0,0,128,4,4,
0.037454,3,224,224,7,7,2,2,2,2,64,112,112,
0.012118,64,56,56,1,1,1,1,0,0,64,56,56,
0.062105,64,56,56,3,3,1,1,1,1,192,56,56,
0.007903,192,28,28,1,1,1,1,0,0,16,28,28,
0.009587,16,28,28,5,5,1,1,2,2,32,28,28,
0.005796,192,28,28,1,1,1,1,0,0,96,28,28,
0.025205,96,28,28,3,3,1,1,1,1,128,28,28,
0.013782,192,28,28,1,1,1,1,0,0,64,28,28,
0.012166,192,28,28,1,1,1,1,0,0,32,28,28,
0.011887,256,28,28,1,1,1,1,0,0,64,28,28,
0.006136,256,28,28,1,1,1,1,0,0,32,28,28,
0.018127,32,28,28,5,5,1,1,2,2,96,28,28,
0.012631,256,28,28,1,1,1,1,0,0,128,28,28,
